0,1,2
1.7080228156805248,0.3364825758308797,2.0
-0.14683081919383567,0.5205792217368781,0.0
-0.29253239056626124,0.34744320826489594,0.0
-0.2974756916111535,1.5756505158547562,3.0
0.0040819877387737276,0.7167162975348418,0.0
0.6384071786156057,2.425708867386738,3.0
-0.003754058741230228,0.40376779415228464,0.0
0.1571276183138116,2.1365619086978915,3.0
1.5066821159607873,-0.6769955478488926,2.0
-0.2436224558574154,1.153239164624648,3.0
2.5699195925667286,2.0028111448067922,1.0
2.02312583748502,2.3256278817458336,1.0
2.102899260945896,1.4245236912122818,1.0
2.380376018389887,0.5808470053120943,2.0
1.8845179811817074,2.308313621810959,1.0
0.09257671671193769,1.7210328050591177,3.0
0.954345791514414,2.0610635694087387,1.0
0.4794750505896667,-0.2920785307316119,0.0
-0.01875047667975606,1.8777478119247228,3.0
2.45818156140012,-0.23826411329776415,2.0
-0.43711662615200686,1.9703980589260632,3.0
-0.07457646512966432,-0.10265409577324663,0.0
-0.14809955825639792,1.875762226480007,3.0
2.0132094032544003,1.6459038631853944,1.0
0.11898291669901971,-0.6416332137169815,0.0
1.9545276134000764,1.8761083233571134,1.0
2.6594812028787445,2.011458791397532,1.0
2.1963133493428333,1.9667208147119255,1.0
0.7454164347660134,2.326120652927472,3.0
0.447066316774516,0.041832061151009764,0.0
2.467244319638578,1.8872802208381152,1.0
0.2581815239305133,-0.9458060107441363,0.0
0.03333548542531582,-0.1956947251889272,0.0
2.6135470947882307,-0.22260307010501323,2.0
2.2997696764521156,1.698445758275735,1.0
-0.4539355433782389,0.6604078879683738,0.0
-0.19839468209738775,1.3180240438542907,3.0
2.289855673930372,0.48771626090439923,2.0
-0.27491798880738194,0.6208166643024656,0.0
-0.10879464068883025,1.9447957333868502,3.0
1.1824062018267205,-0.8337812468911892,2.0
-0.27538064733589757,0.42520939162124566,0.0
2.745786973102109,1.426859067510345,1.0
0.06100999317266254,2.0352824657353605,3.0
1.4290539167781824,2.933807800915765,1.0
-0.2920653515657716,1.6833200818585419,3.0
1.794043361102609,-0.8605859250530999,2.0
-0.06337010039233217,2.4829192685961203,3.0
0.05716280097169491,0.23429006832464558,0.0
1.6648024258163576,1.831795918755426,1.0
2.3755824564103447,2.1009864702674697,1.0
1.5132656100706152,1.725786780767474,1.0
0.07816211919025959,1.2002164675456681,3.0
0.0017293177948597184,0.32265404994208136,0.0
0.7574402513707897,1.543430178351584,3.0
0.4072679358189866,-0.24981970257269553,0.0
-1.089082539720974,-0.4201569112158069,0.0
0.2391054800491197,0.23971704873445046,0.0
-0.382821254713056,-0.19954122084512013,0.0
2.4193247878986006,-0.3822424520919728,2.0
2.2396961893747447,1.038920069209949,1.0
1.5385533413396613,1.6125835431566362,1.0
1.8853358326773415,1.15808708443711,1.0
0.03606572069831871,0.7821031581607111,0.0
-0.18478714767390067,2.4334897607580213,3.0
2.774730857787976,-0.36076626372838755,2.0
0.05394010032574514,1.6427991577308065,3.0
0.7245234000060637,2.154009874659831,3.0
1.8070967166667873,-0.5117690004618157,2.0
0.21262992633375827,1.4648318761009342,3.0
2.611529385553961,1.7906367026597227,1.0
0.06753375021411542,-0.04742040743047035,0.0
1.0578852806182018,0.05583843228854559,2.0
1.6473173551270137,-0.1697966141582942,2.0
-1.2068183903270102,0.35133781612490406,0.0
-1.2993351966526978,0.34121349967209996,0.0
2.0412381700963382,2.2939958382308268,1.0
0.7141620332864344,0.3267790607747169,0.0
-0.036147849063439964,0.4087082468506114,0.0
0.01522923828887883,0.8630079346517487,3.0
2.4296499207566735,0.27472527973147187,2.0
-0.28526326759852816,2.4062308631829574,3.0
-0.4848007200651527,2.26405840508886,3.0
-0.16478508241861484,1.51584747577675,3.0
2.506370620189347,0.09329944349881372,2.0
0.18974668839152128,1.5910811063279815,3.0
0.07942968320456598,1.2607237605901238,3.0
0.09365644501496587,-0.09911623524576955,0.0
-0.07368457683544863,-0.7655270130105976,0.0
0.050589751611759645,2.510077934023381,3.0
1.673174808078566,-0.04658482167350941,2.0
0.9568118915235438,1.663221839898277,3.0
-0.03956667667654638,0.6053976749962198,3.0
1.8137578468203024,0.45003696593452047,2.0
0.13361345576945577,2.0393538429525067,3.0
2.0005078906900735,-0.9752548560753876,2.0
0.2648667020286303,-0.7019755170424248,0.0
-0.19872336424921572,1.9608092250545337,3.0
0.4698854289835345,-0.7374933333328201,0.0
0.5092207299750561,1.4705647151260255,3.0
0.5829449783584916,1.7912550554956264,3.0
0.18756107618070514,2.2306047717373843,3.0
2.80542097176278,-0.0483909768052235,2.0
1.0468383171375089,-0.39271295078396207,2.0
0.08750413048111218,1.3529133499322734,3.0
1.6621195017942534,2.026962805190421,1.0
0.32862814109263955,-0.6117677696763754,0.0
1.7798008005753991,0.5525002373449602,2.0
1.857452129138672,-0.35818849708152983,2.0
-0.8978046854830429,1.7955936314787064,3.0
0.46967448454916105,2.0124456923633303,3.0
0.14635073277952784,1.461141082336154,3.0
3.2058522201352453,-0.1328821559439203,2.0
-0.3294660744595315,-0.20037747994452046,0.0
1.6556029784363056,0.236233150422156,2.0
-0.8224445743047691,2.0055702866807823,3.0
0.2778585040099298,-0.9614506176989034,0.0
-0.1987891918126289,0.43115368927928055,0.0
0.1370934681834248,2.3813844936290196,3.0
2.140051400123112,1.550793466282806,1.0
-1.0754590376445816,0.49089450549351343,0.0
-0.2275759527012979,-0.8717936796920588,0.0
0.6834213146576975,-0.4245694931419017,0.0
1.277304134078136,0.22138879718959947,2.0
-0.3811374878929693,0.5998743607315986,0.0
1.4310146787679168,2.2733352836921963,1.0
1.6877220314787578,1.299366441229131,1.0
2.225370307530897,-0.7259082421709593,2.0
1.815324141877963,-0.8182513646200593,2.0
-0.5581756376017515,-0.5376957733010889,0.0
2.811796979323264,0.6812278470835836,2.0
1.7189576817099153,0.8800676018547741,2.0
1.022419699634358,2.3755260316065554,1.0
1.7085890761875393,2.063737978566334,1.0
1.7619126477460074,1.1494639076996205,1.0
-0.14827229923987703,2.3346813522044214,3.0
1.7835064441967743,2.232356615884901,1.0
1.5237881123527988,1.2602852237680755,2.0
-0.6651863308246436,2.253557706676701,3.0
1.9626603768404016,0.5167834248451331,2.0
-0.28050129982075067,-0.10539012442890737,0.0
-0.9280500110650831,0.3761707195330581,0.0
2.5015617097243514,2.4680528900709158,1.0
1.6971562379479588,1.8738979357783032,1.0
-0.2603080342160367,0.2786015126335595,0.0
1.1962196643916707,-0.22709198777700149,2.0
2.0045404308810837,-0.4653377441076775,2.0
2.5692054848081227,-0.8321107180392866,2.0
0.17467916213404208,0.762948512949843,0.0
2.7161870222219253,0.5227698918459671,2.0
1.640195364304814,1.6100777887458588,1.0
2.2680751372736556,2.567507109384091,1.0
1.4452400181346254,-0.7839600111006939,2.0
1.8352823852130509,-0.68282744452311,2.0
2.2805467127578276,2.037716770634313,1.0
2.5206233830109013,2.6912252282117586,1.0
1.711358767493492,2.9077384858707283,1.0
2.587701629927307,-0.06075247665215646,2.0
1.7348883128715031,0.7685943767549701,2.0
1.9448411348815973,-0.3654163778289323,2.0
1.5683554154547386,2.6480154534504763,1.0
1.9086140256285624,2.1571452613900504,1.0
2.245705159786906,-1.0958077351021343,2.0
1.8520053479453757,2.8555306727040306,1.0
1.5685949081152513,2.1653517753861125,1.0
1.8893404399633649,0.2791481415472273,2.0
-0.2690082466232271,-0.15512153927088132,0.0
-0.2912960387991321,-0.007990441454064662,0.0
2.310204178325042,2.101356926073914,1.0
2.4904693639167554,1.569164893431814,1.0
1.7904145068976398,0.2258970341921755,2.0
2.7948081143991934,1.6387993485700005,1.0
-0.5852836337863278,0.042852831599753366,0.0
1.6391949876157583,2.121054206547045,1.0
2.247859499185001,1.662146425535172,1.0
-0.14467795498407512,-0.5175694499127058,0.0
-0.47309207873747644,0.09039751550077832,0.0
2.5221274452573663,2.1513774906859005,1.0
2.9112116739657012,1.1770279520645093,1.0
1.8940307982637232,-1.113486287157948,2.0
0.44584058518106917,-0.3367179410937677,0.0
2.835666660970739,-0.6024796634128028,2.0
0.36970943469761247,-0.7973277119705896,0.0
-0.4192137827981185,2.8435607217603187,3.0
2.0477629122326433,-0.049494666297068106,2.0
2.2101675702206056,1.6613842409341735,1.0
2.011137670165974,-0.34624322481661596,2.0
2.3731798130548554,0.01864900704527126,2.0
0.03512802841158021,2.5063477784392982,3.0
2.3447927990481454,1.7087755167183913,1.0
0.5065460209642836,2.2870833654720975,3.0
1.76424909903191,1.653998658631842,1.0
0.603317765027124,1.6118627409701518,3.0
2.117167196923324,1.9876094348203648,1.0
0.06546418239663852,0.23005694921380793,0.0
2.086741049005669,0.36860296259110537,2.0
0.2608924599287335,2.428712271189017,3.0
0.4335940471277552,1.5117686116679927,3.0
2.036550520016989,2.6290462945000432,1.0
-0.15545147897593659,1.7503963998490504,3.0
2.3348867809193954,0.06386352593745834,2.0
1.8157208141713168,-0.3225807857188214,2.0
-0.16932765100225025,1.8790206541917194,3.0
1.1940440770099803,1.2548379114055042,3.0
1.7331397771677803,0.2175640392084138,2.0
0.44724410092794364,-0.7261398294733319,0.0
2.3289407592780904,1.526590903693005,1.0
1.5754719706697946,1.9724897977122353,1.0
0.6007251770032684,1.8976111424616382,3.0
-0.020231623033235717,0.5428700400220537,0.0
-0.3906129023749626,-0.07113681481218855,0.0
-0.39008803828096955,2.8019360206204778,3.0
2.571744822001776,2.3420718974783896,1.0
2.3207379212343304,1.7451636573636482,1.0
2.1030691184656782,1.2401344932423464,1.0
1.6488608187621403,-0.12225540313103707,2.0
1.933298097712552,1.3153810310962932,2.0
0.4012772355508576,2.3097054688451415,3.0
0.7653913192980234,-0.4848712575848581,0.0
1.938461750137887,1.788390207121104,1.0
-0.11311446527893773,1.4832800792123466,3.0
1.779165112051469,1.6776097383288968,1.0
2.8792562420093506,2.4713482854582245,1.0
1.8629417950445444,-1.1776048021294134,2.0
1.6602571782307836,-0.23633592340421644,2.0
-0.2755307362513476,-0.3794871991090808,0.0
2.5235713527569468,1.7871641240241993,1.0
0.62678840666468,2.475776164497692,3.0
0.45753960858717424,0.5867455493978295,0.0
-0.02899545406404749,1.677382566992161,3.0
1.9724924299961373,2.191213974026382,1.0
2.138028191643889,-0.2652704179398304,2.0
1.6471984536521254,0.28512991170290775,2.0
1.2497353672385825,1.8867130794228448,3.0
2.233875796283023,-0.29806639464541035,2.0
2.1578312184946524,1.7416750275794954,1.0
1.6098358776522423,2.0348711360684626,1.0
-0.4206750022635337,1.6171275289695657,3.0
0.13139671580268503,-0.6219942110378385,0.0
1.5855861606649855,0.2841607145062039,2.0
2.077587698759661,0.10762058894466274,2.0
2.449208161221123,1.8205470331740192,1.0
2.37333772507409,0.9176144444104215,1.0
-0.6207921034961953,2.2500915929697567,3.0
2.4310438545362807,-0.35605831655774556,2.0
3.1088408602919406,-0.7066621876831588,2.0
1.199727987966662,2.4122989618958117,1.0
0.19776621455341753,-0.1543391138625588,0.0
0.6016487535376076,1.6499701957852446,3.0
1.6949249688538544,0.3787526916443979,2.0
1.8130175542722342,-0.27127538589997907,2.0
-0.8715696930735538,0.3000765885682002,0.0
1.1192829646381504,0.18196101979297774,2.0
1.0448650807019826,0.6883137656096813,2.0
2.0852526221950307,2.1068676220433726,1.0
0.13823274575264685,0.3969214821185326,0.0
0.1676496746462067,2.3072337169372976,3.0
1.1183214269671873,0.0020795288638428464,2.0
0.41671412536357594,0.2241565131346175,0.0
2.3487612923790615,-0.16794697054759275,2.0
0.31841584950769025,0.05709507273084104,0.0
0.34131778868303186,0.5167767203791968,0.0
-0.002349664208922887,-0.07246944167639875,0.0
2.0719378304015597,2.2040830593487994,1.0
1.8626851609080664,-1.2993642044949207,2.0
0.8059223199334852,-1.0067234250594286,0.0
2.1890045639720697,0.2602026548934517,2.0
1.6862446326505156,-0.5836093927160961,2.0
0.037205516969210595,2.165132433603406,3.0
2.328126730753712,-0.5493214838637532,2.0
2.209338640954142,1.9694603674400102,1.0
2.2633961496680937,2.38573704160483,1.0
2.562981860161748,-0.738293625784207,2.0
1.055284829734095,1.6524319362261952,1.0
1.421852585256612,1.0392661651995216,1.0
0.21799067372953168,0.053067607026921676,0.0
0.17099240056462298,2.090402265225078,3.0
-0.38463351101263693,2.318512751777477,3.0
1.6932989718340101,1.1052387791622516,1.0
0.6035380230586942,1.9201770825837237,1.0
1.2722672786182767,1.6702779689197427,1.0
2.0874445695706765,-0.07990196927708824,2.0
0.7479812158920024,0.3223755950808735,0.0
-0.19234818982924104,-0.0005895528408213286,0.0
-0.03853809702966037,-0.19757946835877077,0.0
-0.6302825674145429,1.3456762038717756,3.0
1.534370787473839,1.5000667616065988,1.0
0.6871930102901028,2.002683947273766,3.0
1.1277037036089912,0.9939962836161174,1.0
-0.6011679213139453,-0.1934510884059952,0.0
0.4167547033619861,-0.5149890117239114,0.0
1.6128846072419218,-0.27922107018935766,2.0
0.5341694800451112,1.648341993105415,3.0
2.656456314903354,2.7873649874930577,1.0
-0.04228764124334294,2.537794598173663,3.0
0.058609297433207266,-0.2974766077975593,0.0
2.4845437668645625,1.8459087986592924,1.0
0.5818473831190993,-0.29276337240007433,0.0
1.8868952401148924,0.8602734551757586,2.0
0.23411796274994187,-0.3606946266723107,0.0
0.9453432426817036,0.2572653793632815,0.0
1.4918753362618302,-0.01029405689150022,2.0
1.5595748204518782,1.5259821775875635,1.0
-0.5751288575398319,-0.46471012948119655,0.0
-0.0006078323420461464,1.681270555096944,3.0
1.3433236752090343,2.253985267869349,1.0
2.8444271635383043,2.304281052379402,1.0
2.1782230423583466,0.8723169336920561,2.0
1.8303993751669974,0.26940556876153327,2.0
0.045694395491711746,2.7096801947338123,3.0
0.23043547034146172,2.406156523276275,3.0
2.6858151239273935,0.8503720292581006,2.0
1.5860272907781363,0.011505482460097836,2.0
2.0022248880089806,1.6204427506311838,1.0
1.4137900321207686,-0.008375547987880646,2.0
2.8041905083929604,2.043230904206392,1.0
-0.26132124762823283,2.066882324774373,3.0
-0.4827003331896077,0.8360425940555997,0.0
1.725192074282281,2.1076553499642148,1.0
2.3718161492980667,0.012532967460387406,2.0
-0.2812126649950808,-0.09242860924614206,0.0
-0.4420340547709399,2.0812426936471993,3.0
2.1779556356228187,1.9515559830217029,1.0
0.5290813381061721,1.8866300307384094,3.0
0.6600843626916926,0.05186359187287726,0.0
2.3076762108564144,0.22900636086562912,2.0
0.1479491540968489,-0.1157462957863795,0.0
1.532797790718922,2.006700106208924,1.0
0.6637575213708383,1.4434607637796406,3.0
0.16199142495463517,0.7551946076099505,3.0
0.6983431187778956,1.9833189116260572,3.0
1.3260442595125208,-0.050419331178768956,2.0
2.045638823996163,1.642040567248836,1.0
2.498236898916847,-0.9778540047810318,2.0
2.1479246553415487,0.17731865143830064,2.0
1.8998900393449207,2.324888472413365,1.0
0.6783608323753703,0.4794627295870291,0.0
-0.005106547486492203,0.5912998130375725,0.0
1.9801219472174036,2.0893218410347307,1.0
2.924222256431504,1.4488614373110904,1.0
2.5020444015762875,2.0529196910922503,1.0
2.622617454028705,-0.6519464541627928,2.0
0.21891923730530616,-0.1345637679106611,0.0
2.0683749343067084,1.8784400571151099,1.0
-0.7025779409651691,-0.44334950534085316,0.0
2.1960561597608574,0.35379051257232624,2.0
0.3769087749557362,1.8780084124893381,3.0
-0.5601993746646687,1.5532639266000823,3.0
0.005837819988269432,1.7839387714798485,3.0
-0.3584972523964049,0.47897627546673177,0.0
1.3845041701213865,0.911537446483866,2.0
2.3020971871504368,0.6964510551569917,2.0
1.8801516116662238,2.4731093223318235,1.0
0.6836001562755334,0.951703469789364,3.0
-0.5314861302700579,1.941401712001966,3.0
0.45550611232907473,0.12209690222474698,0.0
-0.05406434228610473,-0.7333987499323587,0.0
0.6366558055098601,2.788960661882496,3.0
0.7989178050454874,1.6457969988334336,3.0
3.228818463979626,1.6853673325835183,1.0
1.5600560250147748,0.260125254431477,2.0
-0.6890630232726841,2.1869124669487334,3.0
0.06089719042885896,2.4076180875771556,3.0
-0.01049245207623861,-0.25343198904264097,0.0
0.7234984128419486,-0.6258548013537961,0.0
-0.3488530063596379,1.5626765744964666,3.0
1.0516762087773948,0.5918380529812434,0.0
0.031020328764903654,0.048761303483649564,0.0
1.9752886029190866,0.12604996784285408,2.0
-0.5769658263919918,-0.6779416670834217,0.0
1.7081694077859817,2.135915064490904,1.0
1.5192982919017037,-0.022291028447127163,2.0
2.1149995550816265,2.4244269238662515,1.0
-0.28761680375289805,1.4931072821934035,3.0
1.7105341121745294,0.9541388742935598,2.0
2.045741430709701,-0.3548474964397756,2.0
-0.1305365237519183,0.047655599237244134,0.0
0.6043744435659509,1.9706328218068387,3.0
-0.31053304583126,2.122435347103076,3.0
1.9506920474448772,-0.3941910127062323,2.0
0.8307646482058924,1.1014750120856494,3.0
-0.26287042985217896,2.2435093476028434,3.0
-0.14495983745275956,2.2391650940616574,3.0
0.17915895906749046,0.06722340595580786,0.0
-0.5417368504303183,1.4987303106532353,3.0
1.4785668912318157,0.5097938377648515,2.0
0.8036705991789896,1.4661623071945162,3.0
1.7442639404351095,1.0526168359762742,1.0
2.8032637649008225,-0.8178451032740891,2.0
1.951818297253313,0.3402394455018121,2.0
2.112610138843232,1.870635177775906,1.0
0.7887923187459273,0.15483110470197903,0.0
1.5526891216202765,2.3623882159152974,1.0
2.0584777138062607,1.3106838431130319,1.0
0.7483820757308708,1.244334510499136,3.0
1.78956220280722,1.9800706969779032,1.0
2.1594792312610567,0.13221645087588574,2.0
2.0366840055532482,2.682798562712626,1.0
2.5891664728975003,1.369038432707871,1.0
2.0433176167774945,2.199234134613364,1.0
1.7206690033307623,-0.1154739807971382,2.0
1.1593273625552825,-0.8135659161726495,2.0
1.9485029772936593,0.26555415035857455,2.0
2.574775335319196,1.4866995468454371,1.0
1.3265670769340645,0.043807625927783304,2.0
0.3052334145919274,1.7260914720369616,3.0
2.483555231248547,0.20544439054052346,2.0
0.18305928300296526,-0.36723638431934885,0.0
-0.47908730716362846,1.8788903874687484,3.0
0.4849570745770947,0.4768295552295638,0.0
0.22538133047028822,1.862332574195513,3.0
2.0073655659308476,0.8340575583777068,2.0
2.0863491391915154,-0.17732407050917923,2.0
2.2055207235012633,-0.25160245459000796,2.0
0.05730519684534988,-0.12945882004615394,0.0
0.3219139749961145,-0.4587334105051247,0.0
-0.2624960428642014,1.7697917798302216,3.0
2.9149233580535157,2.187486908363749,1.0
1.4215498513542795,-0.19333533060714028,2.0
1.4164388768354985,2.2805711438029883,1.0
1.4981480877502649,2.1859512065565943,1.0
-0.8032031633650917,0.5912852179864794,0.0
1.5891125143869436,2.6740369624895366,1.0
0.25610681566690585,0.5492686352572462,0.0
2.422763577699064,0.5651409912378588,2.0
-0.7535007794576511,1.8954233980864386,3.0
2.1292774001850927,1.8551683510561823,1.0
0.31618614742462364,0.05701602255204246,0.0
2.744728311483792,1.9218516976146525,1.0
1.9670956063292244,1.9820412077881793,1.0
1.286969097493008,2.0150905987415317,1.0
0.21684889140156566,1.907622955205484,3.0
1.9645016902519459,0.5807383846684923,2.0
2.020885457194239,0.15854832549379055,2.0
1.572428914414401,0.21986556414785677,2.0
0.19141974636604028,2.592707695039679,3.0
1.4665526134605513,0.8429265191719406,2.0
0.2227314303614389,0.020395568457784133,0.0
0.4549624248502135,2.494804848221549,3.0
2.97340635384752,0.7732613731564186,2.0
1.8351132286482914,2.94663822352872,1.0
-0.7655995912614971,1.8043731714988416,3.0
-0.2721897450929274,-0.12938652813204343,0.0
1.5655957451667872,0.7997025144098784,1.0
1.655315889060371,0.9271863777442465,2.0
1.8520088150058949,1.5733870937116776,1.0
2.2238038965427727,0.5402554565739764,2.0
0.12084638927676965,1.202954676545494,3.0
1.6803724532917106,0.9859808770409771,2.0
2.337198178045897,1.5108756204300517,1.0
-0.1037148566875216,0.44246572903741077,0.0
-1.0670963145357522,1.8702086066123604,3.0
0.30276081278291084,1.6281679623382606,3.0
1.9900966663905317,-0.8220937542414729,2.0
1.21527107148574,1.5980981744813818,1.0
-0.8126075377603015,2.3198381286824463,3.0
2.0469714945720026,0.961050521563997,2.0
2.399584499785956,0.4391530019375523,2.0
1.773320444685095,2.374068337109692,1.0
-0.6764141825589156,1.9383150228344166,3.0
0.21321785978492186,1.8815999349091688,3.0
0.056412751121589624,3.1473347201249737,3.0
1.8673814619232463,0.14287528895237522,2.0
1.758811654478088,0.3668559431987577,2.0
0.18952965146378978,-0.8770744516350809,0.0
1.0096500831943258,-0.5689599869592907,0.0
0.15692993166931207,0.21030949911971317,0.0
-0.16289769556268396,-0.5640426814123314,0.0
-0.12876848459586768,1.3425764870077774,3.0
0.6297107126057585,1.8828068268370526,3.0
2.3369295196049857,0.0979838262446123,2.0
-0.6216530910183482,2.548888836103545,3.0
1.8960523455731406,1.000837028599011,2.0
0.6312559571762715,-0.4163193055188682,0.0
-0.31404504145474765,-0.8108247656666979,0.0
2.552813286638499,2.35841375372651,1.0
-0.2337950079891299,1.716297320535745,3.0
1.414484287290364,0.4326203675469794,2.0
0.22344038479484146,1.173642556574379,3.0
-0.11157333510312382,2.041383291576397,3.0
1.4395340747847645,0.34676345287470683,2.0
2.5718167116614477,2.4654369067271604,1.0
-0.10335722553793683,2.3707621992331522,3.0
2.9950354859594457,-0.1121449135278464,2.0
2.125643712281728,2.643047721354293,1.0
0.6369559843557169,-0.8438298394292448,0.0
-0.22869610906857415,0.8459927335700639,0.0
1.7333097847233128,0.6361018843335057,2.0
0.3358078429842348,-0.9538077659301604,0.0
3.0430316548930527,1.5136788169155015,1.0
1.9534438256638795,2.881851952670791,1.0
-0.7881895257245444,0.6458765144856469,0.0
1.362587128475176,1.8967130913473864,1.0
2.556355640485875,0.3527694828947908,2.0
2.087854372332625,-0.19674067569031864,2.0
1.8954467744405228,1.3882917009643623,1.0
1.2423098174945575,-0.16623326504855715,2.0
0.5170208003658711,-0.13477717494565444,0.0
1.6334368908105947,0.6422333365964883,2.0
0.4144439302458051,0.45218153439584335,0.0
2.196344585814112,0.5110707783009619,2.0
1.5977549730242089,0.32594864417174185,2.0
0.2659582895391593,1.7267124515836745,3.0
0.657983614029866,-0.16111541967657253,0.0
0.8458896930057535,2.5267542127389278,3.0
1.9980138434153074,-0.2588450410141411,2.0
1.8492924011267604,2.2807942807440824,1.0
2.075777966583937,1.6847374957847865,1.0
2.2956065575185005,1.9658723049724494,1.0
-0.5658105524919597,2.124572714397516,3.0
0.17107732164324027,2.3238700527663463,3.0
1.3041445681742183,2.6033418661489947,1.0
1.689514047400817,1.7466018105929328,1.0
-0.18138256777990752,1.4572329744823818,3.0
2.6149137199883272,2.2043070926280888,1.0
-0.40660465632679293,1.638254982673962,3.0
1.3210721723976595,2.7653839891161716,1.0
0.848116722718502,-0.0016335699118371545,2.0
0.9646474430958147,0.8252662052824395,0.0
2.6737311182646692,-0.2684440948467295,2.0
0.006775562879142718,1.2858081909635288,3.0
-0.2345672161586155,0.009285758503996927,0.0
-0.11239209543193031,-0.7044079756378856,0.0
1.5542366105817687,0.42949561649418827,2.0
0.130669574039867,-0.45689489328598054,0.0
1.9042634411453296,2.2781106366519954,1.0
1.7145527923098507,2.8801134578514107,1.0
-0.11305217001780261,1.5116810832895795,3.0
1.9504926623153667,-0.4656696697832772,2.0
0.13256056943038136,2.4661079217750745,3.0
0.31990034970748293,0.14744047267142732,0.0
2.3779619540652517,-0.34101838492255376,2.0
2.6978775580930474,1.3448611237679218,1.0
-0.23132558903517966,-0.4380174399332385,0.0
1.3955885612118126,1.7017472699082017,1.0
0.05781909967307788,2.1128818515698997,3.0
3.0961175122763125,-0.6126619886777905,2.0
0.6303743528355883,-0.47767033370518475,0.0
0.07586090056045622,2.0246462978632773,3.0
1.6766723048059804,1.5330306011846824,1.0
1.3172265757807167,-0.9453805773258479,2.0
-0.265745286609124,1.3441521822172602,3.0
-0.2053052714260196,3.18790301607146,3.0
1.4504116415196835,0.4899276471920847,2.0
1.1660811825437731,1.521505731699518,1.0
1.6497658849832884,2.13707035625516,1.0
1.0939707051658178,2.21598241999228,3.0
0.9353315073521937,2.155089669707383,1.0
1.770685708051162,0.017223283230538677,2.0
0.0643948570037962,0.012302428439866916,0.0
0.39123748863204816,-0.23277447963741274,0.0
-0.7317136042631062,2.309462589622099,3.0
0.2916469675049616,1.1487838487619955,3.0
1.990753194535247,2.6991370925460716,1.0
1.9321164486969677,-0.6280551874213043,2.0
1.8640223852183049,1.676834836808956,1.0
-0.4029852048235349,0.9696255241688296,0.0
-0.35656123230754966,-0.05938207597816941,0.0
0.3058459509056396,0.4350983698436825,0.0
1.8828207382730453,0.5072989415660324,2.0
-0.2764036750523338,0.2498731352414623,0.0
0.20246122615947518,1.0406244613948412,3.0
0.002250072167008821,2.023890240911828,3.0
-0.6294739365268381,0.04076261141894259,0.0
0.2738253674258345,-0.040208099383505135,0.0
1.9437988621682574,2.2105022534255534,1.0
0.3424184495371922,2.1694526572367065,3.0
2.599175495806778,1.8134282806818927,1.0
-0.5157338941834065,1.676722269413583,3.0
2.2535913492722157,0.1830740855587688,2.0
1.6533509981649979,1.755275669060551,1.0
0.39119388069887956,2.1250027723355225,3.0
1.8681520469895463,0.9748495832837724,2.0
0.17000543204343557,0.3747753038020908,0.0
-0.22440046373177064,0.15912651491759125,0.0
1.8831372972479519,2.2834970534404837,1.0
1.8083286910466319,0.04335829967492333,2.0
-0.41906981363836576,0.055857467509244724,0.0
3.120004765488873,0.49623994530790044,2.0
1.573630780346725,2.030735365570083,1.0
2.2380170427547434,-0.42920429465422894,2.0
2.771358861637001,0.0179900969609925,2.0
-0.44229242558530074,0.3931867607119798,0.0
1.307649882266261,2.354357534398974,1.0
1.675863725709729,0.5305559437631086,2.0
2.1686903052658817,-0.6286301976988897,2.0
-0.08850500726449934,2.2809682658265213,3.0
1.1326467671714318,2.5868502960518645,1.0
2.3576048198932646,0.2209414251377548,2.0
1.6582926778046634,0.47056954610915375,2.0
2.123503721109623,2.077091766480955,1.0
2.1646119787165317,2.194736110629106,1.0
-0.8698704264476568,1.1327288151522958,3.0
2.775682882962303,2.7407390981115896,1.0
2.3955301654818983,2.8134284914409293,1.0
1.869220721663941,-0.6817366783603735,2.0
1.5770748831048371,-0.398053211756288,2.0
-0.3842780811868912,2.426681606582094,3.0
1.9949540835566772,0.1839862173419905,2.0
1.3648945112509288,-0.46903262511066734,2.0
2.7328324921299667,1.8598067207843074,1.0
-0.4243267856752102,2.8212682149108876,3.0
-0.2868885914461417,2.0280439260697163,3.0
0.362274328367823,2.663281109332721,3.0
1.1853141373762093,1.3814210396917312,1.0
0.9395689354711646,1.751360646806373,3.0
-0.6073075798303571,1.6461115904436945,3.0
2.8490631809017497,2.3883960633081447,1.0
1.9027549752833197,-1.007066418132317,2.0
-0.3137982278818698,-0.32901342721348575,0.0
1.3325698077809824,2.424891855574992,1.0
0.4329898474085265,1.852278795085704,3.0
0.31844321232718203,1.6280182165204706,3.0
0.5167985135164423,2.5444567096623043,3.0
0.34160640525396846,-0.5738123565513165,0.0
-0.11822504399655634,-0.16813540556120107,0.0
-0.0025509976835617833,1.7438081601118989,3.0
0.06367372593805273,0.6924094650229912,0.0
1.7237100501079092,2.7701863964722624,1.0
-0.3385296800805592,-0.2561206102904569,0.0
-0.09527225259033778,-0.21299159177921814,0.0
1.5916940059234865,-0.45821087908975255,2.0
1.9270194347450351,2.294189157279531,1.0
-0.22410929065537397,-0.18812439228482591,0.0
1.7896667325081228,-0.37073689343868815,2.0
0.4924263088383081,1.3934870032854167,3.0
-0.11452228896117224,2.3202109432061406,3.0
-0.5272079236918145,1.223058630300105,3.0
0.4460466467949507,1.5878755449408737,3.0
2.2959115729545614,2.073298643286264,1.0
-0.06818864560900827,2.57857931257552,3.0
1.949623191621107,-0.007012429393400461,2.0
